"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"13193",11953,5148,2014,36.6396152690111,9.25758941989781,1.68790931989924,8.03595750476709,73.6928104575163,0,2.61437908496732,0,9.39542483660131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9288044842299,0,0,41.8305028026437,97.68,60.958904109589,97.04,86.71,115.06,97.92,71.0191082802548,"Macon County, Georgia"
"13195",30914,12371,250,42.0812603648425,8.00995024875622,2.20128499311611,0.722854506305752,81.95789150146,0.461041954817888,3.24266174888582,0,7.33056708160443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.8086303939963,0,0,0,95.52,26.0896637608966,97.04,87.09,89.52,94.88,22.2929936305732,"Madison County, Georgia"
"13197",7474,3541,101,58.4080315525278,10.9358192900681,2.10847457627119,3.48175426849682,75.4262788365095,0.367769976596456,0.300902708124373,0,6.75359411568037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.176879850147,0,40.1391490500401,0,96.76,50.93399750934,97.04,86.19,95.88,97.67,55.4140127388535,"Marion County, Georgia"
"13199",20757,9642,255,60.8881754949171,13.0684858212948,1.97160342717258,2.6840490797546,86.4263803680982,0.127811860940695,0.894683026584867,0,4.4478527607362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2706075059016,0,0,19.2706075059016,96.09,39.3524283935243,97.04,85.54,85.6,93.03,39.4904458598726,"Meriwether County, Georgia"
"13201",5873,2851,171,33.6534446764092,9.01878914405011,1.83199033037873,6.26996805111821,87.0466321243523,0.0797130330809087,0.91669988043045,0,4.5436428856118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.270730461434,0,34.0541460922867,0,95.28,20.7658779576588,97.04,86.78,92.92,98.87,16.5605095541401,"Miller County, Georgia"
"13205",21441,9042,1704,37.4634016502529,8.86345488421613,1.76585365853659,5.53163731245923,85.8465953561179,0.143490738325072,0.143490738325072,0,1.98278111140099,0,100,72,0.0093921210540047,100,0,0,5869.174,65364.2,1.3455552,0.0560648,1.6919,446.6616,33.1371830486435,73.026,74.6233851033067,27.98376941374,0,18.6558462758267,99.96,79.0784557907846,99.6,127.72,90.63,99.71,88.5350318471338,"Mitchell County, Georgia"
"13207",28919,11354,1205,39.2349304482226,9.38176197836167,2.28820876906841,1.32201607451363,84.4738225794336,0.277923833846616,1.01404642079171,0,2.80177270337264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9531449911823,0,6.91586846018189,0,94.61,8.59277708592777,97.04,86.67,80.17,92.33,4.14012738853503,"Monroe County, Georgia"
"13209",8675,3776,848,32.599517490953,9.13751507840772,1.93478980470043,0.464306442251886,84.3336151028459,0,1.23978585517047,0,6.56522964215272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.85590778098,0,0,0,95.14,17.7770859277709,97.04,86.75,85.91,97.81,15.2866242038217,"Montgomery County, Georgia"
"13211",20614,8699,191,40.9530231512699,12.9017756799281,2.19992300782754,0.573992903360468,81.8362023995827,0.876369327073552,1.32498695878978,0,7.16744913928013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4682254778306,24.2553604346561,24.2553604346561,0,95.76,31.9427148194271,97.04,85.59,87.33,97.63,33.1210191082803,"Morgan County, Georgia"
"13213",40282,16163,289,41.1872909698997,5.40133779264214,2.28044304627081,1.5779407076825,85.3750531236719,0.610922226944326,0.350616234594135,0,4.69613259668508,0,100,10,0.000531236719082023,100,100,0,860.794,105478.92,3.511404,0.1463085,4.3407,11980.332,33.7061994609164,56.414,52.132466113897,0,2.48249838637605,9.9299935455042,98.51,68.0884184308842,97.34,141.87,81.09,93.76,80.2547770700637,"Murray County, Georgia"
"13215",204383,91288,5773,17.9297597042514,3.77179397512115,1.66714640198511,3.83988533515194,76.6050423973464,0.790209552705166,2.00269441079576,0.0147173698927896,9.35458672493236,85.7142857142857,0,24,0.000271705290328424,50,100,3.42857142857143,4480.117,3576330.734,2.0594544,0.0858106,11.069,185427.888,7.75233535098021,643.566,20.5496543254576,2.44638741969733,4.4034973554552,1.4678324518184,106.08,92.7148194271482,104.47,113.64,106.6,91.55,99.3630573248408,"Muscogee County, Georgia"
"13217",115530,42836,1407,52.5081175589043,20.8725335109483,2.15329007426414,1.86282180246638,76.270526745005,0.737665418689995,0.891500166808763,0,10.9537754383364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0689864104562,0,2.59672812256557,1.73115208171038,97.89,62.640099626401,97.04,83.14,96.68,92.83,74.5222929936306,"Newton County, Georgia"
"13219",42788,15384,196,22.69205748418,9.52155656750843,2.41267576930915,0.0486973459946433,74.5094220187953,0,0.477187515216439,0,17.6656765837269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0339347480602,0,0,0,96.6,48.412204234122,97.04,86.63,94.48,91.08,49.6815286624204,"Oconee County, Georgia"
"13221",15221,6450,127,53.2453745829542,9.97876857749469,2.17874856924838,0.18413597733711,83.8810198300283,0,0.509915014164306,0,6.60056657223796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9890940148479,0,0,0,95.57,27.1481942714819,97.04,86.49,81.61,92.38,25.796178343949,"Oglethorpe County, Georgia"
"13223",174292,61504,734,64.6479593953559,22.5068112354267,2.21126808626809,1.55467408679178,75.7251781866401,0.340981743269162,0.312566597996732,0,14.3910871160995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9824891561288,1.72124939756271,2.86874899593785,2.29499919675028,98.59,68.7422166874222,97.04,82.64,96.67,92.08,82.1656050955414,"Paulding County, Georgia"
"13225",28269,12114,1516,29.3540842029507,3.19359481827996,2.0327693504473,1.8894741242371,77.6678559844307,0.632500810898476,1.67045085955238,0,9.86052546221213,0,100,3,0.00024326954265326,100,0,0,125.687,10169.016,1.2251088,0.0510462,2.2263,4167.6336,22.9287158064951,4.685,63.6739891754218,14.149775372316,24.7621069015529,14.149775372316,97.87,62.453300124533,97.16,125.62,97.21,96.76,73.8853503184713,"Peach County, Georgia"
"13227",34197,15245,332,46.6696907840024,15.0601043320481,2.22223073387467,2.12833545108005,73.1492063492064,0,0.495238095238095,0,16.0190476190476,0,100,27,0.00171428571428571,100,100,0,1709.422,0,1.4147736,0.0589489,1.689,0,34.901657785672,39.709,40.9392636781004,5.84846623972863,0,5.84846623972863,101.97,86.8306351183063,97.6,139.35,100.41,93.55,94.9044585987261,"Pickens County, Georgia"
"13229",19996,8459,218,33.1990998460263,8.39748904417861,2.01160618996798,1.28979781547757,84.3713688124564,0.139437601673251,1.02254241227051,0,1.89402742272833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0080016003201,0,0,15.00300060012,94.63,8.9041095890411,97.04,86.98,82.8,93.66,5.09554140127389,"Pierce County, Georgia"
"13231",19540,7262,270,50.3120793048586,17.4274874556358,2.49700230591852,1.71639212072342,81.4191913374035,0.426218177629305,3.43278424144684,0,5.8748992051607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.178096212897,0,15.353121801433,76.7656090071648,95.53,26.307596513076,97.04,84.2,86.97,105.35,22.9299363057325,"Pike County, Georgia"
"13233",43365,17301,399,44.1825686426991,13.2798947179518,2.01353605337439,0.861282226785307,82.4316628701595,0.489749430523918,1.10478359908884,0,4.80068337129841,0,100,1,5.69476082004556e-05,100,100,0,80.842,7095.344,1.3722072,0.0571753,2.754,5684.256,20.7608206245461,1.662,57.650178715554,0,18.4480571889773,0,98.93,71.4819427148194,97.12,134.57,86.76,92.99,83.4394904458599,"Polk County, Georgia"
"13235",9893,4240,1301,37.2881355932203,5.85516178736518,1.76339829476248,14.2216910666268,88.2159904534606,0.0298329355608592,0.924821002386635,0,3.19212410501193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6489436975639,0,30.324471848782,30.324471848782,95.92,35.865504358655,97.04,87.76,105.12,96.37,35.3503184713376,"Pulaski County, Georgia"
"13237",22524,13341,182,43.7876817590732,18.0872443551247,1.96585750937438,3.15577676585831,80.8632180260235,0.0423146091187983,0.264466306992489,0,10.5151803660214,0,100,3,0.000317359568390987,100,100,0,245.287,1072.888,1.162392,0.048433,2.6594,255.3024,18.2120027073776,22.935,26.638252530634,0,0,13.319126265317,100.31,80.7596513075965,97.18,132.13,94.56,92.79,91.0828025477707,"Putnam County, Georgia"
"13239",2092,1715,0,24.9466950959488,6.82302771855011,1.73368983957219,1.85567010309278,85.7731958762887,0,0,0,3.29896907216495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.88,12.5778331257783,97.04,87.46,85.35,89.98,9.87261146496815,"Quitman County, Georgia"
"13241",17107,12142,337,29.8051519154557,13.0944517833554,2.0409110080135,1.96939642958345,70.4513399153738,0.648801128349788,3.07475317348378,0,14.5839210155148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5289647512714,23.3822411878179,0,0,97.76,61.5504358655044,97.04,85.53,109.02,98.08,72.6114649681529,"Rabun County, Georgia"
"13243",6270,3573,203,34.4337459880789,13.3425034387895,1.47730711043873,5.97661325249026,74.9677973379133,0.4293688278231,2.44740231859167,0,6.35465865178188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.81,61.986301369863,97.04,85.45,111.67,89.98,73.2484076433121,"Randolph County, Georgia"
"13245",206040,92652,9854,22.9361069836553,2.7554234769688,1.66702211321861,4.26505499042398,75.9975572252696,1.55181626844349,2.31736442054984,0.0239915375303984,8.25963205705624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.534265191225,2.9120559114735,20.8697340322268,7.28013977868375,96.88,52.8642590286426,97.12,88.71,109.19,93.69,60.5095541401274,"Richmond County, Georgia"
"13247",94293,35822,838,56.3199133975978,17.1761431001598,1.99670190523867,1.82275726042304,74.764257865627,0.32187868347085,0.970169552996645,0.0544020310091577,12.0545833711125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.726289332188,0,3.18157233304699,2.12104822203133,98.34,66.4383561643836,97.21,84.28,99.92,90.87,79.6178343949045,"Rockdale County, Georgia"
"13249",4539,1985,0,39.4977168949772,15.0684931506849,2.12354025814382,0.209314495028781,83.0455259026688,0,0.209314495028781,0,8.32025117739403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.94,36.3013698630137,97.04,84.92,83.9,89.98,36.3057324840764,"Schley County, Georgia"
"13251",14057,6545,320,48.0161012075906,21.6024535173471,2.01889565399958,0.911244760342628,82.2387518142235,0.707547169811321,1.59651669085631,0,5.35195936139332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.25282777264,0,0,35.5694671693818,96.56,47.6650062266501,97.04,82.92,88.57,97.85,48.4076433121019,"Screven County, Georgia"
"13253",9117,5061,111,35.6345475910693,8.63689776733255,1.79248366013072,3.96501457725947,85.0728862973761,0,1.83673469387755,0,0.75801749271137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.874081386421,0,0,0,95.08,16.5317559153176,97.04,86.9,89.61,92.27,14.0127388535032,"Seminole County, Georgia"
"13255",68215,28338,1071,41.9498837122065,10.7097306624653,1.85554927454306,2.54458233392429,81.592662080467,0.198040441942881,0.52463345146272,0,7.37961225766104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9105035549366,1.46595323609177,20.5233453052848,5.86381294436707,96.29,43.2440846824408,97.04,86.26,92.74,93.26,42.3566878980892,"Spalding County, Georgia"
"13257",26842,12344,883,27.1175187328085,10.0825192070568,2.158330089529,2.38895449177945,84.7123579545455,0,1.953125,0,6.40092329545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0590865062216,0,0,40.9805528649132,94.88,12.5778331257783,97.04,86.46,86.9,97.84,9.87261146496815,"Stephens County, Georgia"
"13259",4978,2113,1313,51.409978308026,7.88141720896602,1.68337129840547,1.72166427546628,88.5222381635581,0,0.430416068866571,0,0.78909612625538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.883889112093,0,0,0,94.91,13.0448318804483,97.04,87.13,82.22,100.47,11.1464968152866,"Stewart County, Georgia"
"13261",29174,13499,1800,26.2562597133483,5.23225695044034,1.75129056047198,4.34710743801653,74.6045694200351,0,2.88384725994568,0,7.4772327847899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2770960444231,0,0,0,96.47,46.1394769613948,97.04,87.95,106.23,91.77,45.5414012738853,"Sumter County, Georgia"
"13263",5753,3069,28,68.5372585096596,18.8132474701012,2.01777251184834,2.5420077552779,77.6389487289961,0,0.3446790176648,0,6.33347694959069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.586824265601,0,0,104.2934121328,97.04,54.3897882938979,97.04,83.77,92.52,111.95,66.5605095541401,"Talbot County, Georgia"
"13265",1740,984,7,49.8349834983498,16.8316831683168,2.16770186335404,0.867052023121387,78.0346820809249,0,1.15606936416185,0,12.4277456647399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.712643678161,0,0,0,96.47,46.1394769613948,97.04,84.38,93.16,120,45.5414012738853,"Taliaferro County, Georgia"
"13267",24215,9378,4626,35.1221317542561,11.3989637305699,1.8421401138922,1.20076849183477,76.3025210084034,0.552220888355342,3.03721488595438,0.312124849939976,2.6890756302521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2967169110056,0,16.5186867644022,8.25934338220111,96.95,53.6737235367372,98,86.05,96.22,93.01,64.968152866242,"Tattnall County, Georgia"
"13269",7786,3932,230,46.2803738317757,17.8691588785047,1.81803332244365,2.47489239598278,82.1961620469083,1.27931769722815,0.213219616204691,0,4.93958777540867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.2178268687388,38.5306961212433,0,38.5306961212433,96.81,51.8368617683686,97.04,84.06,92.73,102.73,57.6433121019108,"Taylor County, Georgia"
"13271",12174,4756,2353,28.2573022645225,8.8283557597637,1.65033621517771,2.58889582033687,89.134495641345,0,0,0,5.13698630136986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.27,20.4545454545455,97.04,86.84,86.17,89.98,15.9235668789809,"Telfair County, Georgia"
"13273",8941,4241,325,45.8654906284454,3.89562660786476,1.74843517138599,4.07358738501971,71.7148488830486,0,1.70827858081472,0,10.611038107753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5532938150095,11.1844312716698,0,22.3688625433397,97.49,59.1843088418431,97.04,88.36,108.82,95.65,69.4267515923567,"Terrell County, Georgia"
"13275",45696,20957,623,20.4897916557882,6.6680591091849,1.83972997985737,1.95742598482995,78.0207470900502,0.399357132420981,0.608776116495398,0,6.73062874397312,0,100,14,0.000681829250474845,100,100,14,1267.834,106209.844,1.58958,0.0662325,2.7834,5477.7312,23.7955378314292,27.408,54.7093837535014,8.75350140056022,10.9418767507003,6.56512605042017,99.56,76.214196762142,97.32,142.88,95.09,94.74,87.2611464968153,"Thomas County, Georgia"
"13277",41322,17564,1826,21.3604036228801,8.64385143760258,1.74557621774661,3.91068123470058,82.0310688615813,0.069557152793879,1.22304660329237,0,4.64293994899142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6604230192149,0,24.2001839213978,0,95.42,24.06600249066,97.04,86.9,94.82,92.89,20.3821656050955,"Tift County, Georgia"
"13279",26943,12081,525,27.8342530738697,7.28047245619131,1.83460057272638,1.08390954961689,77.9974136338444,0.461851099205616,3.55625346388324,0,4.59079992610382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8269309282559,0,7.42307835059199,14.846156701184,95.62,28.2067247820672,97.04,87.32,96.67,93.69,27.3885350318471,"Toombs County, Georgia"
"13281",12739,8719,884,25.0556517437546,5.78778135048232,1.97353497164461,2.02815557146266,69.1629955947137,0,5.52863436123348,0,10.9471365638767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.6491875343434,0,0,7.84990972603815,96.74,50.5915317559153,97.04,87.78,110.61,94.5,54.7770700636943,"Towns County, Georgia"
"13283",6387,2652,505,48.526863084922,16.1611785095321,1.81361074989163,0.387263339070568,83.6424957841484,0.21079258010118,0,0,2.69814502529511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.02,37.9825653798257,97.04,84.59,83.67,89.98,38.8535031847134,"Treutlen County, Georgia"
"13285",69821,29255,1503,26.900195968645,6.79241321388578,1.80565936999466,4.32036133931202,79.0195630164277,0.0947124334563506,1.89424866912701,0,6.67232763970084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1281849300354,10.0256369860071,4.2967015654316,5.72893542057547,95.99,37.453300124533,97.04,87.47,99.87,94.59,37.8980891719745,"Troup County, Georgia"
"13287",8915,3921,357,36.4980289093298,6.4388961892247,1.81776834445118,7.71992818671454,73.9766955482522,0.44816253361219,0.926202569465193,0,9.05288317896624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5193494111049,22.4340998317443,0,44.8681996634885,97.29,57.2540473225405,97.04,87.58,110.83,101.94,68.1528662420382,"Turner County, Georgia"
"13289",7869,4053,101,43.6698717948718,5.96955128205128,2.12565812565813,2.78694536120279,81.1514484781812,0,0.88008800880088,0,8.47084708470847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.826661583429,63.5404752827551,63.5404752827551,0,94.97,14.2590286425903,97.04,87.72,90.95,117.31,12.1019108280255,"Twiggs County, Georgia"
"13291",25598,14952,577,24.1962174940898,5.15366430260047,2.03950236106066,1.09667802385009,79.9936115843271,0.53236797274276,0.489778534923339,0,9.92333901192504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2524415969998,0,0,3.90655519962497,95.74,31.4445828144458,97.04,87.97,91.87,92.03,32.484076433121,"Union County, Georgia"
"13293",27856,12373,450,35.5418406244327,11.635505536395,1.87375927532042,4.1292481070611,85.5344250748371,0.0352174678640606,2.92304983271703,0,2.99348476844515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6685812751292,0,3.58989086731763,10.7696726019529,95.39,23.318804483188,97.04,85.98,91.81,93.56,19.4267515923567,"Upson County, Georgia"
"13295",68449,29452,1636,40.6937143703265,7.12223291626564,2.01646232000306,1.86763432984886,77.727937267411,0.0365497076023392,0.721026049973418,0,10.2405635300372,60,10,84,0.00279106858054226,60,100,8.4,39689.388,546409.622,32.8527936,1.3688664,186.1632,49147.0848,7.35304507013201,9984.214,39.445426521936,0,14.6094172303467,0,106.79,93.1195516811955,105.25,117.12,94.87,92.04,100,"Walker County, Georgia"
"13297",100361,36613,958,54.8868712371334,18.013206447854,2.29395439329347,0.847276762847874,76.0369548519245,0.484338994623197,0.550482205342665,0,12.1106085175386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9460447783502,0,1.99280597044669,1.99280597044669,97.6,60.1183063511831,97.04,84.02,93.13,90.97,70.0636942675159,"Walton County, Georgia"
"13299",35958,15926,2368,19.1625892355819,4.92500200529398,1.5801336856832,2.84502698535081,85.4996186117468,0.083905415713196,0.312738367658276,0,4.90465293668955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3065798987708,0,0,0,95.1,16.9987546699875,97.04,88.04,91.07,93.76,14.6496815286624,"Ware County, Georgia"
"13301",5175,2572,87,38.90625,19.1666666666667,2.15107553776888,6.39175257731959,85.0308641975309,0.154320987654321,1.08024691358025,0,1.23456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.328502415459,135.265700483092,270.531400966184,135.265700483092,92.91,0.99626400996264,97.04,83.66,88.68,158.3,0,"Warren County, Georgia"
"13303",19893,8696,1849,26.5705172652891,7.86298710303703,1.85217271727173,4.16555407209613,82.4970051910023,0.23958471981898,0.346066817516305,0,4.01969918807401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4034082340522,0,0,30.1613632936209,95.33,21.9489414694894,97.04,87.14,92.09,97.12,17.8343949044586,"Washington County, Georgia"
"13305",30519,12590,1945,36.5971256374594,14.4552619378767,1.9196016296967,4.4971671388102,75.8202883169718,0.972848677810206,0.884407888918369,0,4.61660918015389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.36288869229,0,32.7664733444739,6.55329466889479,96.77,51.1519302615193,97.04,85.11,100.33,94.61,56.3694267515924,"Wayne County, Georgia"
"13307",2348,1163,3,52.4090462143559,12.3893805309735,1.91283863368669,1.1472275334608,86.3288718929254,0.956022944550669,1.1472275334608,0,2.77246653919694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.357751277683,0,0,0,95.67,29.3275217932752,97.04,85.75,84.83,98.88,29.9363057324841,"Webster County, Georgia"
"13309",7434,2434,886,50.8683905827866,10.9996140486299,1.7747572815534,0.573271228950197,89.8960945897528,0,0.53744177714081,0,7.16589036187746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.065375302663,40.3551251008878,0,0,95.56,26.8057285180573,97.04,86.18,82.82,101.86,24.5222929936306,"Wheeler County, Georgia"
"13311",28454,13822,524,41.657848324515,14.7795414462081,2.10717712531184,2.77312933301458,78.0759573132455,0.0156936597614564,1.96955430006277,0,11.0169491525424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2311098615309,10.543333099037,0,0,96.93,53.3001245330012,97.04,85.01,97.33,94.37,62.4203821656051,"White County, Georgia"
"13313",103118,39454,1376,23.9460746145803,3.10337923516718,2.00551231267832,4.62108784114877,82.7830890163586,0.0722328446993839,0.473762481410665,0,4.50180582111749,0,100,10,0.000212449543233482,100,100,0,860.794,31185.072,3.511404,0.1463085,4.3407,3542.0112,33.7061994609164,56.414,22.3045443084622,2.90928838806028,6.78833957214065,2.90928838806028,98.54,68.5242839352428,97.27,142.57,90.81,91.86,81.5286624203822,"Whitfield County, Georgia"
"13315",8784,3457,1770,41.0562837316885,12.0663068619892,1.70407348242811,3.53535353535354,80.7276657060519,0.612391930835735,0.720461095100865,0,6.55619596541787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.455373406193,0,0,0,96.6,48.412204234122,97.04,85.85,97.71,103.06,49.6815286624204,"Wilcox County, Georgia"
