"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"02050",18538,6003,1122,2.94897282968854,0.182239893969516,0.582256297918949,55.2029781953554,19.7082557417753,0.186219739292365,34.885164494103,0,6.33147113594041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.85,90.9996885705388,97.01,86.73,289.49,92.08,84.6153846153846,"Bethel Census Area, Alaska"
"02060",854,875,128,3.26633165829146,2.26130653266332,1.91901408450704,3.77358490566038,67.8082191780822,0.91324200913242,13.013698630137,0,9.1324200913242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.16,38.7418249766428,97.01,86.73,130.18,92.08,3.84615384615385,"Bristol Bay Borough, Alaska"
"02063",7000,3760,250,7.53813939575232,0.538438528268023,1.80290381125227,4.46910617876425,65.6080114449213,0,13.5336194563662,0,4.34907010014306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.44,21.2706322018063,97.01,86.73,127.59,92.08,0,"Chugach Census Area, Alaska"
"02066",2614,2564,24,18.8583078491335,14.8827726809378,2.26146788990826,6.21004566210046,64.2342342342342,0.45045045045045,12.7927927927928,0,11.6216216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.13,66.8016194331984,97.01,86.73,138.62,92.08,53.8461538461538,"Copper River Census Area, Alaska"
"02068",2101,1385,894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4854,2417,415,5.16627078384798,0.415676959619952,1.04624277456647,23.6508994003997,33.6288088642659,0.221606648199446,27.3684210526316,0,6.70360110803324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.98,81.2519464341327,97.01,86.73,214.15,92.08,65.3846153846154,"Dillingham Census Area, Alaska"
"02090",96299,42772,4012,17.6257402987713,3.27941306461593,1.96683787405092,1.54533647390319,72.3518180308816,0.969201394653827,4.98920803586253,0.0311306657811722,6.08500747135979,50,50,18,0.000373567989374066,50,100,9,9544.417,4458260.799,10.3200456,0.4300019,7.8457,87934.6056,54.8073339536306,2.18,5.19216191237708,1.03843238247542,1.03843238247542,1.03843238247542,104.03,91.1554033011523,101.68,137.78,106.21,97.09,88.4615384615385,"Fairbanks North Star Borough, Alaska"
"02100",2079,1410,59,14.441416893733,7.35694822888283,1.74936386768448,5.13513513513514,52.7180783817952,1.51706700379267,17.4462705436157,0,7.20606826801517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.08,66.1787605107443,97.01,86.73,153.38,92.08,50,"Haines Borough, Alaska"
"02105",2329,1708,156,14.5813734713076,2.53998118532455,1.28373702422145,18.4661957618567,35.7586512866016,1.59716060337178,46.0514640638864,0,5.67879325643301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.09,81.9993771410775,97.01,86.73,236.38,92.08,69.2307692307692,"Hoonah-Angoon Census Area, Alaska"
"02110",32108,14073,608,9.44683173044131,2.64647704795034,1.75624183759699,3.73056357937435,66.9517409896151,2.68173488087966,5.34514355528406,0,10.4398289554062,50,50,18,0.00109957238851558,60,66.6666666666667,9,6666.437,3122127.612,9.3080808,0.3878367,20.2017,212845.1112,19.1982209418019,445.471,6.22897720194344,0,3.11448860097172,0,104.36,91.6536904391155,101.82,122.23,123.32,94.85,96.1538461538462,"Juneau City and Borough, Alaska"
"02122",59235,32567,1624,19.5464362850972,4.4996400287977,2.02086116977716,1.89723320158103,68.2061115417568,0.318224470645832,5.72396067071927,0,9.33050467137204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.42,44.3164123326067,97.01,86.73,113.81,92.08,26.9230769230769,"Kenai Peninsula Borough, Alaska"
"02130",13910,6615,278,7.95657346817371,1.59131469363474,1.71821120689655,4.38103473122928,66.3151895126817,3.33428327158735,7.12453690510117,0,4.18922770019949,0,100,10,0.00142490738102023,50,50,10,2810.258,699685.974,6.666672,0.277778,13.323,74821.968,20.849508368986,179.853,7.18907260963336,0,0,0,99.41,77.0787916536904,97.72,125.35,123.02,95.28,57.6923076923077,"Ketchikan Gateway Borough, Alaska"
"02150",13065,5798,412,6.08317815021726,1.87771570453135,1.7845979614949,6.85514515883873,60.899854862119,0.145137880986938,6.35703918722787,0,6.47314949201742,0,100,2,0.000290275761973875,100,100,0,414.884,4365.61,2.8595688,0.1191487,4.4028,1056.672,27.0620287090034,21.677,0,0,0,0,99.7,79.4767985051386,97.22,138.75,126.51,92.08,61.5384615384615,"Kodiak Island Borough, Alaska"
"02158",8372,2335,334,0.610553859572612,0,0.16362660944206,78.2945736434108,6.33861551292744,0,40.7422852376981,0,4.37864887406172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.62,93.6779819370912,97.01,86.73,346.25,92.08,100,"Kusilvak Census Area, Alaska"
"02164",999,1380,137,1.31004366812227,0.436681222707424,0.883435582822086,34.971098265896,37.2670807453416,0,34.3685300207039,0,5.175983436853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.35,83.6499532855808,97.01,86.73,238.17,92.08,73.0769230769231,"Lake and Peninsula Borough, Alaska"
"02170",108661,50491,2427,44.8218624455724,19.625201472251,2.24833290913719,1.29331061301175,72.5446234218546,0.65084893339138,2.04179364388333,0,9.51458424031345,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20293389532583,0,0,6.44205372672808,97.84,63.905325443787,97.01,98.82,103.54,104.2,42.3076923076923,"Matanuska-Susitna Borough, Alaska"
"02180",10018,4116,679,1.58547131738253,0.0864802536754108,0.701363962670495,44.4965603502189,26.6230223677032,0.245499181669394,35.2700490998363,0,5.37370430987452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.16,88.2591093117409,97.01,86.73,265.67,92.08,76.9230769230769,"Nome Census Area, Alaska"
"02185",10924,2625,3866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Slope Borough, Alaska"
"02188",7682,2726,512,2.15767634854772,1.16182572614108,0.467342342342342,52.1215043394407,14.970297029703,1.26732673267327,44.2376237623762,0,4.55445544554455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.1,91.3111180317658,97.01,86.73,304.95,92.08,92.3076923076923,"Northwest Arctic Borough, Alaska"
"02195",3374,1792,131,3.18066157760814,0.636132315521628,1.71291866028708,6.47021140294683,58.7425149700599,0.179640718562874,19.4610778443114,0,5.86826347305389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.29,41.3889753970726,97.01,86.73,148.94,92.08,13.4615384615385,"Petersburg Borough, Alaska"
"02198",5799,3252,119,11.6242038216561,6.21019108280255,1.80034275921165,4.25785913251094,55.7121096725057,0.380807311500381,20.6016755521706,0,4.34120335110434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8,50.7630021800062,97.01,86.73,149.1,92.08,30.7692307692308,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8462,4138,294,4.39204808136847,1.87239944521498,1.61636311072564,6.70567056705671,62.847297006246,0.258453586043506,15.4641395649365,0,6.82748223131596,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.31,41.7938336966677,97.01,98.82,139.95,92.08,19.2307692307692,"Sitka City and Borough, Alaska"
"02230",1303,631,230,0.954979536152797,0.409276944065484,1.88536585365854,9.39130434782609,36.245110821382,0,49.9348109517601,0,4.43285528031291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.88,64.216754905014,97.01,86.73,223.31,92.08,46.1538461538462,"Skagway Municipality, Alaska"
"02240",6888,3537,431,11.5033716779056,3.76834589448631,2.01735952489721,1.69561621174524,64.6402877697842,0.359712230215827,10.3237410071942,0,9.31654676258993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.39,43.5689816256618,97.01,86.73,124.52,92.08,23.0769230769231,"Southeast Fairbanks Census Area, Alaska"
"02275",2134,1350,56,4.2674253200569,2.27596017069701,1.75754310344828,2.97927461139896,67.4185463659148,0.25062656641604,12.406015037594,0,11.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.28,41.0775459358455,97.01,86.73,129.67,92.08,7.69230769230769,"Wrangell City and Borough, Alaska"
"02282",564,420,85,1.31578947368421,0.328947368421053,1.85281385281385,6.77966101694915,44.0251572327044,0,28.9308176100629,0,4.40251572327044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.08,54.9672999065712,97.01,86.73,177.22,92.08,34.6153846153846,"Yakutat City and Borough, Alaska"
"02290",5355,4018,456,4.29184549356223,2.71816881258941,0.858036573628489,39.9890290729567,26.3181214000886,0.265839610101905,41.3823659725299,0,7.08905626938414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.24,88.352538150109,97.01,86.73,270.58,92.08,80.7692307692308,"Yukon-Koyukuk Census Area, Alaska"
"04001",66054,29032,1470,44.0543670384592,14.3109648320839,1.78171434347518,2.87032868077443,80.3629723897527,0.569910916837271,4.23836662424611,0,9.21817075195042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02782571835165,0,0,0,97.04,54.3132980379944,97.01,86.73,101.71,93.42,21.4285714285714,"Apache County, Arizona"
"04003",125504,59056,6019,24.0429724150873,8.15584537436667,1.97479871175523,2.20377089686797,76.8495348091113,0.143300181798738,2.67564966313763,0,8.8183082023313,0,100,14,0.000299433215698856,50,100,14,1379.177,97588.649,8.6075112,0.3586463,16.9873,27315.5784,21.1126135407039,77.37,15.9357470678225,0.796787353391127,3.98393676695563,0,99.4,77.0476487075677,97.55,133.68,100.16,100.25,50,"Cochise County, Arizona"
"04005",144705,69233,12760,17.5275923490536,5.62501040435485,1.97755467082107,2.22534437930979,67.45199119713,1.87060987006723,7.48696150251726,0.0844110819691899,9.45253383979983,0,100,33,0.000497422447318441,50,75,16.5,9221.943,13032587.362,8.3003328,0.3458472,27.5765,821338.476,12.5413739959748,1279.739,11.7480391140596,2.7642444974258,4.1463667461387,1.3821222487129,100.38,83.7122391778262,97.98,128.25,121.3,102.77,71.4285714285714,"Coconino County, Arizona"
"04007",53419,32519,1211,24.1580387956682,11.81720813995,1.89204895659065,2.02151940006521,73.3318867310405,0.0379733101876966,2.12108061191277,0,8.83150699793859,0,100,2,0.000108495171964848,0,100,0,205.392,1462.811,0.9888312,0.0412013,0.8498,142.7664,48.4835255354201,3.581,14.9759448885228,1.87199311106535,5.61597933319605,0,99.32,76.4870756773591,97.08,129.57,102.12,101.27,42.8571428571429,"Gila County, Arizona"
"04009",38453,13755,3191,23.6352684285822,12.265642647391,2.30928607089366,1.62890031130095,83.0424120023081,0.245239469128679,1.25504904789383,0,4.20513560300058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80173198450056,0,2.60057732816685,0,95.21,16.5057614450327,97.01,86.73,86.62,95.55,7.14285714285714,"Graham County, Arizona"
"04011",9483,4409,87,18.6630885581849,2.78116613808246,2.45157384987893,0.195934361988734,82.2717364979414,0,4.04456284814725,0,0.726568176313877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.78,0.840859545312987,97.01,86.73,85.69,92.08,0,"Greenlee County, Arizona"
"04012",16681,13692,187,13.8574548342267,1.88604327973,1.82650656491976,1.78904211703317,76.6358595194085,0,3.62292051756007,0,6.89463955637708,0,100,3,0.00055452865064695,100,100,0,226.982,0,2.6394312,0.1099763,2.0023,0,54.9249862657943,9.467,5.99484443378694,5.99484443378694,0,0,99.03,74.182497664279,97.26,148.77,99.05,102.86,35.7142857142857,"La Paz County, Arizona"
"04013",4430871,1821463,63726,38.3416994880203,6.70000522768806,1.87289620307884,2.4424039231151,68.849034766305,1.37017895682448,1.37949768336458,0.018031735855105,16.219150355789,0,81.8181818181818,661,0.000307983912150501,46.1538461538462,27.2727272727273,9.30985915492958,379254.167,11857237816.242,38.8829232,1.6201218,137.4858,97033078.0944,11.7839209576553,23957.239,10.2011545811196,0.496516373417326,3.74644172669437,1.87322086334718,112.06,96.6677047648708,109.6,115.94,115.97,99.62,100,"Maricopa County, Arizona"
"04015",214229,118073,3719,20.4210284467037,7.29332701503468,1.93385451144806,1.90316298435296,77.3133046058019,0.553072100734297,1.19205831420402,0.0255057522183292,6.51604848777737,0,66.6666666666667,36,0.000483266884136765,40,100,6,10017.734,4717999.048,37.341156,1.5558815,112.7671,1115041.0848,13.797299921697,1433.72,16.8044475771254,3.26753147332994,3.26753147332994,0.933580420951412,100.14,82.37309249455,99.44,122.18,95.37,105.14,64.2857142857143,"Mohave County, Arizona"
"04017",107110,56556,2938,32.2159480366877,9.06420341417241,1.88635698123253,2.6436365828661,75.9824672010568,0.912666246359843,3.33843705905311,0,8.02185595484704,0,100,2,6.00438319973581e-05,100,100,0,123.243,39026,8.7033888,0.3626412,4.8898,35675.9808,74.1627878440836,5.132,12.1370553636449,0.933619643357296,1.86723928671459,0.933619643357296,101.47,86.8888196823419,97.39,155.69,103.58,99.9,78.5714285714286,"Navajo County, Arizona"
"04019",1042393,471058,29535,34.5926174397324,4.22995150971039,1.76674821249187,3.28590696900427,71.9876585770938,1.56219170835041,1.96309281435178,0,12.091862509784,5.26315789473684,63.1578947368421,265,0.000574574327151781,55.5555555555556,14.2857142857143,13.9473684210526,95370.378,690356621.625,14.0706168,0.5862757,85.1505,14724224.46,6.88517037480696,445.947,11.7997722548022,0.479665538813096,5.18038781918144,1.63086283196453,101.78,87.511678604796,99.93,113.61,111.56,100.01,85.7142857142857,"Pima County, Arizona"
"04021",433338,175474,20772,53.6654872203928,13.5465881278165,1.97286289524061,1.50033161451456,72.7648878115186,0.189866615717135,1.16785880610917,0.00537358346369249,12.4231279032277,0,81.8181818181818,675,0.00403018759776937,47.6190476190476,41.1764705882353,9.24657534246575,380475.137,128615519.442,58.9739256,2.4572469,172.7973,1318788.9936,14.2204010132103,23976.182,9.23066982355575,0,0.923066982355575,1.38460047353336,106.72,93.8025537215821,104.33,118.89,104.15,97.91,92.8571428571429,"Pinal County, Arizona"
"04023",47838,18811,276,23.4559452523524,10.2309666381523,2.08522010690049,2.09040461182048,78.7709497206704,1.06360120326601,1.09583154275892,0,5.8068328319725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18077678832727,0,0,2.09038839416364,95.89,32.4509498598567,97.01,86.73,94.47,96.54,14.2857142857143,"Santa Cruz County, Arizona"
"04025",237830,121829,4665,30.2944486802454,7.21175374263273,2.00661710874585,2.12268765080538,73.8932859527271,0.207828568351909,3.10989070155602,0,11.0224519463738,0,100,13,0.000139988154848436,40,100,13,2470.415,499061.909,5.4757464,0.2281561,11.1463,51629.6616,20.4692229708513,115.398,14.7163940629862,2.52281041079763,0.84093680359921,2.52281041079763,99.6,78.7293677981937,97.36,131.36,105.89,105.18,57.1428571428571,"Yavapai County, Arizona"
"04027",204374,92808,6667,24.7760824401855,4.87734408321065,1.89469455529071,1.88312203901225,78.248031496063,0.808122668876917,1.4634272689598,0,5.87054496477414,0,100,55,0.000712287608785744,66.6666666666667,0,0,4414.215,3226027.584,5.5137408,0.2297392,16.8022,251629.7472,13.6731618478533,755.701,4.89299030209322,0.489299030209322,1.46789709062797,0,97.31,57.6455932731236,97.67,114.99,94.78,94.92,28.5714285714286,"Yuma County, Arizona"
"05001",17024,8717,263,23.0878186968839,8.05949008498584,1.80073181887483,2.31366029371017,88.3965660481861,0.027693159789532,0.996953752423151,0,2.24314594295209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6221804511278,5.87406015037594,0,0,94.01,1.37028962939894,97.01,86.73,79.76,107.87,2.73972602739726,"Arkansas County, Arkansas"
"05003",19018,9432,170,26.1075201008986,7.03137316727101,1.7581317764804,5.06445672191529,87.095785440613,0.306513409961686,1.33333333333333,0,2.78927203065134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25817646440214,0,0,0,94.74,7.8168794767985,97.01,86.73,87.05,94.42,24.6575342465753,"Ashley County, Arkansas"
"05005",41801,22747,426,14.9933440762278,4.67315911160933,1.8405972346354,1.98544010589014,78.379271597594,0.0198294665873488,1.99616630312645,0,5.65800779959019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.93,10.9000311429461,97.01,86.73,93.84,92.08,28.7671232876712,"Baxter County, Arkansas"
"05007",286528,114425,2989,23.6259825963187,2.5579853136221,2.04520755731347,1.47843564664751,77.1947036320775,0.105870893973829,0.981070284157479,0,12.7256814556542,0,0,23,0.000162335370759871,50,100,5.75,6429.102,1194999.6,8.952612,0.3730255,34.3832,123779.52,10.8490629144466,1537.562,4.88608443153898,0.698012061648425,1.04701809247264,1.04701809247264,98.96,73.5907816879477,97.71,114.65,99.7,96.5,87.6712328767123,"Benton County, Arkansas"
"05009",37662,17354,463,21.2423471142602,4.67083992570682,1.99354073292908,1.93781267810778,80.1261829652997,0.0252365930599369,2.12618296529968,0,8.28391167192429,0,0,62,0.00391167192429022,100,100,62,1731.141,7278.484,0.721452,0.0300605,1.0177,97.6992,29.5376830107104,88.48,5.31039243800117,0,0,0,101.58,87.2313920896917,98.17,151.93,94.93,94.44,95.8904109589041,"Boone County, Arkansas"
"05011",10461,5112,193,32.5370675453048,9.52773201537617,1.75996654586005,2.0884187686466,85.0447033324302,0.0812787862367922,3.46789487943647,0,1.32755350853427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73,7.59887885393958,97.01,86.73,85.87,92.08,23.2876712328767,"Bradley County, Arkansas"
"05013",4773,2476,177,28.8496652465003,4.38222763237979,2.22363150867824,2.00878844946642,84.7839318320146,0,3.89531345100426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.755918709407,20.9511837418814,0,0,93.12,0.249143568981626,97.01,86.73,85.2,167.06,0,"Calhoun County, Arkansas"
"05015",28362,13858,302,26.5441934576811,8.9699128315681,2.17046755305098,3.1118731247321,74.5442095352221,0.102713344175297,3.36386202174099,0,8.67927758281263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4,43.6624104640299,97.01,86.73,104.71,92.08,68.4931506849315,"Carroll County, Arkansas"
"05017",10234,5131,739,26.432,4.288,1.53068862275449,3.15132605304212,85.0496277915633,0,5.30397022332506,0,3.07071960297767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77135040062537,0,0,9.77135040062537,94.31,2.83400809716599,97.01,86.73,92.13,108.6,8.21917808219178,"Chicot County, Arkansas"
"05019",21469,10039,2567,22.538103988758,7.7397038158037,1.87718416090509,3.58359769709787,73.6524496266749,0.511404316252429,7.00623913265828,0,5.37997340697556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31575760398714,4.65787880199357,0,0,95.87,31.8592338835254,97.01,86.73,109.86,102.53,54.7945205479452,"Clark County, Arkansas"
"05021",14537,7514,91,34.8041730802121,7.90148794253463,1.89262741217219,1.45301905069422,81.4497901194704,0.0645786244752987,2.53471101065547,0,5.60219567323216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.47,21.8312052320149,97.01,86.73,90.98,92.08,43.8356164383562,"Clay County, Arkansas"
"05023",24948,15619,315,36.1079219288174,12.1928817451206,1.99661208356861,1.1547097188068,80.6286080821039,0,1.71049818259568,0,6.88475518494762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01667468334135,0,0,4.00833734167067,95.88,32.108377452507,97.01,86.73,91.08,100.64,56.1643835616438,"Cleburne County, Arkansas"
"05025",7548,3604,74,46.2148521989906,11.3914924297044,2.09700948212983,1.35135135135135,87.040887040887,0,1.52460152460152,0,3.88080388080388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.36,19.7446278417938,97.01,86.73,81.97,92.08,41.0958904109589,"Cleveland County, Arkansas"
"05027",22707,11051,1976,20.8670260557053,6.98562443845463,2.01303347814976,1.29994036970781,85.060742037868,0.547225566378461,3.91813505526978,0,2.55007113932363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6157132161888,0,4.40392830404721,4.40392830404721,94.4,3.36343818125195,97.01,86.73,87.52,105.4,11.6438356164384,"Columbia County, Arkansas"
"05029",20782,9659,177,42.0338983050847,11.0411622276029,1.93469484682973,1.74805458441412,78.9105672719071,0.0563888575617458,0.699221833765648,0,6.84560730799594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.29,41.3889753970726,97.01,86.73,92.08,92.08,65.7534246575343,"Conway County, Arkansas"
"05031",111038,47084,3479,17.2167948451465,4.92828933693619,1.84108993884442,1.7512957563978,83.9784068046453,0.133463476823171,1.39837851835621,0,4.16525567219777,0,100,11,0.000219119141052967,60,100,3.66666666666667,1164.252,82168.532,2.9486616,0.1228609,6.2018,9972.4944,19.8105227514593,62.144,8.10533330931753,0.90059258992417,0,1.80118517984834,97.13,55.714730613516,97.25,130.83,85.88,99.15,77.3972602739726,"Craighead County, Arkansas"
"05033",60593,25453,740,28.2588093391919,4.12682002240028,1.98838590471163,1.62983084331399,86.2486112825577,0.0123441550425873,1.23853022260626,0,4.4809282804592,0,50,27,0.00111097395383286,60,100,6.75,3241.587,10260.015,5.9227536,0.2467814,12.3502,889.2144,19.9819760003887,178.418,3.30071130328586,0,1.65035565164293,0,97.81,63.5938959825599,97.66,126.06,83.32,93.55,80.8219178082192,"Crawford County, Arkansas"
"05035",47945,21335,651,29.7798809017439,4.28009357720119,1.65680314198095,2.34843521644913,79.6891504451486,0.100598561440571,1.03113525476586,0,5.39711282128666,14.2857142857143,4.7619047619048,137,0.00689100145867914,30,100,6.52380952380952,58131.027,1198646.3,14.0086944,0.5836956,30.631,14702.88,19.0557147987333,1801.288,10.4286161226405,2.08572322452811,4.17144644905621,4.17144644905621,101.42,86.670819059483,101.03,115.11,91.49,104.74,93.1506849315068,"Crittenden County, Arkansas"
